5.194815748663090815e-01,5.183029215895946784e-01,0.000000000000000000e+00
5.133199539295462133e-01,5.183029215895946784e-01,0.000000000000000000e+00
5.145363032520560154e-01,5.183029215895946784e-01,0.000000000000000000e+00
5.127045091635690222e-01,5.183029215895946784e-01,0.000000000000000000e+00
5.132956942682853629e-01,5.183029215895946784e-01,0.000000000000000000e+00
5.132003117474951415e-01,5.183029215895946784e-01,0.000000000000000000e+00
5.145168843005927251e-01,5.183029215895946784e-01,0.000000000000000000e+00
5.152109172877408216e-01,5.183029215895946784e-01,0.000000000000000000e+00
6.088874340057373047e-01,5.183749454439214865e-01,0.000000000000000000e+00
5.184721492304660284e-01,5.183749454439214865e-01,0.000000000000000000e+00
5.260603552433982255e-01,5.183749454439214865e-01,0.000000000000000000e+00
5.235382127405401320e-01,5.183749454439214865e-01,0.000000000000000000e+00
5.239129439553714684e-01,5.183749454439214865e-01,0.000000000000000000e+00
5.216819373909347135e-01,5.183749454439214865e-01,0.000000000000000000e+00
5.211963044625154140e-01,5.183749454439214865e-01,0.000000000000000000e+00
5.207614516905813007e-01,5.183749454439214865e-01,0.000000000000000000e+00
5.220533456099911707e-01,5.183749454439214865e-01,0.000000000000000000e+00
